Time:ulong,Current:uinteger,Voltage:uinteger
"9057646000","749300","3276"
"9058731000","749300","3276"
"9059810000","749300","3276"
"9060887000","749300","3276"
"9062221000","749300","3276"
"9063300000","749300","3276"
"9064378000","749300","3276"
"9065456000","749300","3276"
"9066535000","749300","3276"
"9067870000","749300","3276"
"9068959000","749300","3276"
"9070038000","750900","3276"
"9071116000","750900","3276"
"9072194000","750900","3276"
"9073529000","750900","3276"
"9074608000","750900","3276"
"9075686000","750900","3276"
"9076765000","750900","3276"
"9077843000","750900","3276"
"9079182000","750900","3276"
"9080261000","750900","3276"
"9081340000","750900","3276"
"9082419000","750900","3276"
"9083497000","750900","3276"
"9084830000","750900","3276"
"9085909000","750900","3276"
"9086989000","750900","3276"
"9088072000","750900","3276"
"9089150000","750900","3276"
"9090485000","745400","3276"
"9091563000","745400","3276"
"9092642000","745400","3276"
"9093721000","745400","3276"
"9094800000","745400","3276"
"9096134000","745400","3276"
"9097213000","745400","3276"
"9098297000","745400","3276"
"9099376000","745400","3276"
"9100455000","745400","3276"
"9101789000","745400","3276"
"9102867000","745400","3276"
"9103945000","745400","3276"
"9105024000","745400","3276"
"9106103000","745400","3276"
"9107437000","745400","3276"
"9108521000","745400","3276"
"9109600000","745400","3276"
"9110683000","749100","3276"
"9111761000","749100","3276"
"9113095000","749100","3276"
"9114174000","749100","3276"
"9115252000","749100","3276"
"9116331000","749100","3276"
"9117408000","749100","3276"
"9118749000","749100","3276"
"9119826000","749100","3275"
"9120905000","749100","3275"
"9121983000","749100","3276"
"9123062000","749100","3276"
"9124396000","749100","3276"
"9125475000","749100","3276"
"9126553000","749100","3276"
"9127631000","749100","3276"
"9128715000","749100","3276"
"9130049000","749100","3276"
"9131127000","751200","3276"
"9132206000","751200","3276"
"9133284000","751200","3276"
"9134363000","751200","3276"
"9135698000","751200","3276"
"9136777000","751200","3276"
"9137855000","751200","3276"
"9138940000","751200","3276"
"9140018000","751200","3276"
"9141352000","751200","3276"
"9142430000","751200","3276"
"9143509000","751200","3276"
"9144587000","751200","3276"
"9145666000","751200","3276"
"9147000000","751200","3276"
"9148084000","751200","3276"
"9149163000","751200","3276"
"9150242000","751200","3276"
"9151321000","749200","3276"
"9152660000","749200","3276"
"9153738000","749200","3276"
"9154817000","749200","3276"
"9155895000","749200","3276"
"9156974000","749200","3276"
"9158313000","749200","3276"
"9159392000","749200","3276"
"9160470000","749200","3276"
"9161550000","749200","3276"
"9162628000","749200","3276"
"9163961000","749200","3276"
"9165040000","749200","3276"
"9166119000","749200","3276"
"9167198000","749200","3276"
"9168282000","749200","3276"
"9169616000","749200","3276"
"9170694000","749200","3276"
"9171772000","745300","3276"
"9172850000","745300","3276"
"9173929000","745300","3276"
"9175262000","745300","3276"
"9176342000","745300","3276"
"9177421000","745300","3276"
"9178505000","745300","3276"
"9179583000","745300","3276"
"9180918000","745300","3276"
"9181997000","745300","3276"
"9183074000","745300","3276"
"9184153000","745300","3276"
"9185231000","745300","3276"
"9186566000","745300","3275"
"9187644000","745300","3275"
"9188728000","745300","3275"
"9189806000","745300","3275"
"9190885000","745300","3275"
"9192219000","745400","3275"
"9193298000","745400","3275"
"9194381000","745400","3275"
"9195459000","745400","3276"
"9196537000","745400","3276"
"9197872000","745400","3276"
"9198956000","745400","3276"
"9200034000","745400","3276"
"9201113000","745400","3276"
"9202192000","745400","3276"
"9203525000","745400","3276"
"9204604000","745400","3276"
"9205682000","745400","3276"
"9206761000","745400","3276"
"9207840000","745400","3276"
"9209179000","745400","3276"
"9210258000","745400","3276"
"9211337000","745400","3276"
"9212415000","749100","3276"
"9213493000","749100","3276"
"9214827000","749100","3276"
"9215906000","749100","3276"
"9216983000","749100","3275"
"9218068000","749100","3276"
"9219147000","749100","3276"
"9220480000","749100","3275"
"9221558000","749100","3275"
"9222637000","749100","3275"
"9223715000","749100","3275"
"9224794000","749100","3275"
"9226128000","749100","3275"
"9227207000","749100","3276"
"9228291000","749100","3276"
"9229370000","749100","3276"
"9230449000","749100","3276"
"9231783000","749100","3276"
"9232861000","751100","3276"
"9233940000","751100","3276"
"9235018000","751100","3276"
"9236102000","751100","3276"
"9237435000","751100","3276"
"9238518000","751100","3276"
"9239596000","751100","3276"
"9240674000","751100","3276"
"9241753000","751100","3276"
"9243087000","751100","3276"
"9244165000","751100","3276"
"9245244000","751100","3276"
"9246322000","751100","3276"
"9247399000","751100","3276"
"9248738000","751100","3276"
"9249818000","751100","3276"
"9250896000","751100","3276"
"9251975000","751100","3276"
"9253054000","749300","3276"
"9254388000","749300","3276"
"9255467000","749300","3276"
"9256545000","749300","3276"
"9257624000","749300","3276"
"9258708000","749300","3276"
"9260042000","749300","3275"
"9261120000","749300","3275"
"9262199000","749300","3276"
"9263278000","749300","3276"
"9264357000","749300","3275"
"9265691000","749300","3275"
"9266770000","749300","3275"
"9267849000","749300","3275"
"9268933000","749300","3276"
"9270013000","749300","3275"
"9271346000","749300","3275"
"9272425000","749300","3275"
"9273503000","745300","3275"
"9274582000","745300","3275"
"9275660000","745300","3275"
"9276994000","745300","3275"
"9278082000","745300","3275"
"9279161000","745300","3275"
"9280239000","745300","3275"
"9281318000","745300","3275"
"9282653000","745300","3276"
"9283731000","745300","3276"
"9284809000","745300","3276"
"9285888000","745300","3276"
"9286966000","745300","3276"
"9288306000","745300","3276"
"9289384000","745300","3276"
"9290463000","745300","3276"
"9291542000","745300","3276"
"9292621000","745300","3276"
"9293955000","750900","3276"
"9295033000","750900","3276"
"9296112000","750900","3276"
"9297191000","750900","3276"
"9298274000","750900","3276"
"9299608000","750900","3276"
"9300686000","750900","3276"
"9301766000","750900","3276"
"9302844000","750900","3276"
"9303923000","750900","3276"
"9305257000","750900","3276"
"9306336000","750900","3276"
"9307415000","750900","3276"
"9308499000","750900","3276"
"9309577000","750900","3276"
"9310911000","750900","3276"
"9311989000","750900","3276"
"9313068000","750900","3276"
"9314146000","749300","3276"
"9315225000","749300","3276"
"9316559000","749300","3276"
"9317638000","749300","3276"
"9318722000","749300","3276"
"9319805000","749300","3276"
"9320884000","749300","3276"
"9322217000","749300","3276"
"9323296000","749300","3276"
"9324375000","749300","3276"
"9325453000","749300","3276"
"9326532000","749300","3276"
"9327865000","749300","3276"
"9328949000","749300","3276"
"9330027000","749300","3276"
"9331106000","749300","3276"
"9332185000","749300","3276"
"9333518000","749300","3276"
"9334597000","745300","3276"
"9335676000","745300","3276"
"9336754000","745300","3276"
"9337832000","745300","3276"
"9339172000","745300","3276"
"9340250000","745300","3275"
"9341328000","745300","3275"
"9342407000","745300","3275"
"9343486000","745300","3275"
"9344820000","745300","3276"
"9345899000","745300","3276"
"9346977000","745300","3276"
"9348061000","745300","3276"
"9349140000","745300","3275"
"9350474000","745300","3275"
"9351553000","745300","3275"
"9352632000","745300","3275"
"9353710000","745300","3275"
"9354789000","749300","3275"
"9356123000","749300","3275"
"9357201000","749300","3275"
"9358285000","749300","3275"
"9359364000","749300","3275"
"9360443000","749300","3275"
"9361782000","749300","3275"
"9362861000","749300","3275"
"9363940000","749300","3275"
"9365019000","749300","3275"
"9366098000","749300","3275"
"9367431000","749300","3275"
"9368516000","749300","3275"
"9369595000","749300","3275"
"9370673000","749300","3275"
"9371751000","749300","3275"
"9373086000","749300","3275"
"9374164000","749300","3275"
"9375242000","750900","3275"
"9376320000","750900","3275"
"9377399000","750900","3275"
"9378738000","750900","3275"
"9379817000","750900","3275"
"9380896000","750900","3275"
"9381974000","750900","3275"
"9383053000","750900","3275"
"9384386000","750900","3275"
"9385465000","750900","3275"
"9386544000","750900","3275"
"9387622000","750900","3275"
"9388707000","750900","3275"
"9390041000","750900","3275"
"9391120000","750900","3275"
"9392199000","750900","3275"
"9393277000","750900","3275"
"9394356000","750900","3275"
"9395689000","745400","3275"
"9396768000","745400","3275"
"9397847000","745400","3275"
"9398932000","745400","3275"
"9400011000","745400","3275"
"9401345000","745400","3275"
"9402423000","745400","3275"
"9403506000","745400","3275"
"9404585000","745400","3275"
"9405664000","745400","3275"
"9406997000","745400","3275"
"9408082000","745400","3275"
"9409161000","745400","3275"
"9410239000","745400","3275"
"9411318000","745400","3275"
"9412652000","745400","3275"
"9413730000","745400","3275"
"9414809000","745400","3275"
"9415887000","749100","3276"
"9416965000","749100","3275"
"9418304000","749100","3275"
"9419383000","749100","3275"
"9420462000","749100","3276"
"9421540000","749100","3276"
"9422619000","749100","3276"
"9423954000","749100","3275"
"9425033000","749100","3275"
"9426112000","749100","3275"
"9427190000","749100","3275"
"9428274000","749100","3275"
"9429609000","749100","3275"
"9430688000","749100","3275"
"9431766000","749100","3275"
"9432845000","749100","3275"
"9433924000","749100","3275"
"9435258000","749100","3275"
"9436337000","751000","3275"
"9437415000","751000","3275"
"9438500000","751000","3275"
"9439578000","751000","3275"
"9440912000","751000","3275"
"9441991000","751000","3275"
"9443069000","751000","3275"
"9444148000","751000","3275"
"9445227000","751000","3275"
"9446565000","751000","3275"
"9447644000","751000","3275"
"9448728000","751000","3275"
"9449807000","751000","3275"
"9450885000","751000","3275"
"9452220000","751000","3276"
"9453298000","751000","3276"
"9454376000","751000","3276"
"9455454000","751000","3275"
"9456532000","749200","3275"
"9457866000","749200","3276"
"9458950000","749200","3276"
"9460029000","749200","3276"
"9461107000","749200","3276"
"9462185000","749200","3276"
"9463519000","749200","3276"
"9464597000","749200","3276"
"9465675000","749200","3276"
"9466754000","749200","3276"
"9467833000","749200","3276"
"9469172000","749200","3276"
"9470251000","749200","3276"
"9471329000","749200","3276"
"9472408000","749200","3276"
"9473486000","749200","3276"
"9474820000","749200","3276"
"9475899000","749200","3276"
"9476977000","745500","3276"
"9478061000","745500","3276"
"9479140000","745500","3276"
"9480473000","745500","3276"
"9481551000","745500","3276"
"9482630000","745500","3276"
"9483709000","745500","3276"
"9484788000","745500","3276"
"9486123000","745500","3276"
"9487201000","745500","3276"
"9488289000","745500","3276"
"9489368000","745500","3276"
"9490447000","745500","3276"
"9491781000","745500","3276"
"9492859000","745500","3276"
"9493937000","745500","3276"
"9495015000","745500","3276"
"9496094000","745500","3276"
"9497428000","751000","3276"
"9498512000","751000","3276"
"9499591000","751000","3276"
"9500670000","751000","3276"
"9501748000","751000","3276"
"9503081000","751000","3276"
"9504160000","751000","3275"
"9505239000","751000","3275"
"9506317000","751000","3275"
"9507396000","751000","3275"
"9508734000","751000","3275"
"9509813000","751000","3275"
"9510892000","751000","3275"
"9511970000","751000","3275"
"9513049000","751000","3275"
"9514383000","751000","3275"
"9515462000","751000","3275"
"9516541000","751000","3275"
"9517620000","749300","3275"
"9518704000","749300","3275"
"9520037000","749300","3274"
"9521117000","749300","3274"
"9522195000","749300","3274"
"9523273000","749300","3274"
"9524352000","749300","3275"
"9525685000","749300","3275"
"9526765000","749300","3275"
"9527843000","749300","3275"
"9528927000","749300","3275"
"9530011000","749300","3275"
"9531345000","749300","3275"
"9532424000","749300","3275"
"9533502000","749300","3275"
"9534581000","749300","3274"
"9535659000","749300","3274"
"9536993000","749300","3274"
"9538076000","750800","3274"
"9539155000","750800","3274"
"9540233000","750800","3274"
"9541311000","750800","3274"
"9542645000","750800","3274"
"9543724000","750800","3274"
"9544803000","750800","3274"
"9545882000","750800","3274"
"9546960000","750800","3274"
"9548299000","750800","3274"
"9549378000","750800","3274"
"9550457000","750800","3274"
"9551536000","750800","3274"
"9552615000","750800","3274"
"9553948000","750800","3274"
"9555027000","750800","3274"
"9556106000","750800","3274"
"9557184000","750800","3274"
"9558268000","755000","3274"
"9559602000","755000","3274"
"9560680000","755000","3274"
"9561758000","755000","3275"
"9562836000","755000","3275"
"9563915000","755000","3275"
"9565250000","755000","3275"
"9566329000","755000","3275"
"9567407000","755000","3275"
"9568491000","755000","3275"
"9569570000","755000","3275"
"9570903000","755000","3275"
"9571987000","755000","3275"
"9573066000","755000","3275"
"9574144000","755000","3275"
"9575223000","755000","3275"
"9576558000","755000","3275"
"9577637000","755000","3275"
"9578721000","745200","3275"
"9579799000","745200","3275"
"9580878000","745200","3275"
"9582212000","745200","3275"
"9583291000","745200","3275"
"9584369000","745200","3275"
"9585447000","745200","3275"
"9586526000","745200","3275"
"9587861000","745200","3275"
"9588945000","745200","3275"
"9590023000","745200","3275"
"9591102000","745200","3275"
"9592180000","745200","3275"
"9593514000","745200","3275"
"9594593000","745200","3275"
"9595672000","745200","3275"
