Time:ulong,Current:uinteger,Voltage:uinteger
"3084748000","1296500","3275"
"3085826000","1296500","3275"
"3087160000","1296500","3275"
"3088244000","1296500","3275"
"3089322000","1296500","3275"
"3090401000","1296500","3275"
"3091480000","1288000","3275"
"3092814000","1288000","3275"
"3093892000","1288000","3275"
"3094970000","1288000","3276"
"3096048000","1288000","3276"
"3097127000","1288000","3276"
"3098466000","1288000","3276"
"3099545000","1288000","3276"
"3100624000","1288000","3276"
"3101701000","1288000","3276"
"3102780000","1288000","3276"
"3104113000","1289400","3276"
"3105192000","1289400","3276"
"3106271000","1289400","3276"
"3107349000","1289400","3276"
"3108432000","1289400","3276"
"3109767000","1289400","3276"
"3110845000","1289400","3276"
"3111929000","1289400","3276"
"3113007000","1289400","3276"
"3114086000","1289400","3276"
"3115420000","1289400","3276"
"3116499000","1296700","3276"
"3117577000","1296700","3275"
"3118661000","1296700","3276"
"3119740000","1296700","3275"
"3121074000","1296700","3275"
"3122153000","1296700","3275"
"3123232000","1296700","3275"
"3124310000","1296700","3275"
"3125389000","1296700","3276"
"3126723000","1296700","3276"
"3127802000","1296700","3276"
"3128885000","1343500","3276"
"3129964000","1343500","3276"
"3131043000","1343500","3276"
"3132378000","1343500","3276"
"3133456000","1343500","3276"
"3134535000","1343500","3276"
"3135614000","1343500","3276"
"3136691000","1343500","3276"
"3138030000","1343500","3276"
"3139109000","1608200","3276"
"3140186000","1608200","3276"
"3141265000","1608200","3276"
"3142343000","1608200","3276"
"3143678000","1608200","3276"
"3144756000","1608200","3276"
"3145834000","1608200","3276"
"3146913000","1608200","3276"
"3147996000","1608200","3276"
"3149330000","1619900","3276"
"3150409000","1619900","3276"
"3151488000","1619900","3276"
"3152565000","1619900","3276"
"3153649000","1619900","3276"
"3154983000","1619900","3276"
"3156062000","1619900","3276"
"3157140000","1619900","3276"
"3158225000","1619900","3276"
"3159304000","1613900","3276"
"3160637000","1613900","3276"
"3161716000","1613900","3276"
"3162794000","1613900","3276"
"3163874000","1613900","3276"
"3164952000","1613900","3276"
"3166287000","1613900","3276"
"3167365000","1613900","3276"
"3168449000","1613900","3276"
"3169527000","1574200","3275"
"3170606000","1574200","3276"
"3171940000","1574200","3276"
"3173018000","1574200","3276"
"3174097000","1574200","3276"
"3175176000","1574200","3276"
"3176255000","1574200","3276"
"3177589000","1574200","3276"
"3178674000","1574200","3276"
"3179753000","1574200","3276"
"3180832000","1370800","3276"
"3181911000","1370800","3276"
"3183243000","1370800","3276"
"3184322000","1370800","3276"
"3185400000","1370800","3276"
"3186478000","1370800","3276"
"3187556000","1370800","3276"
"3188896000","1370800","3276"
"3189973000","1370800","3275"
"3191052000","1483800","3276"
"3192130000","1483800","3276"
"3193208000","1483800","3276"
"3194541000","1483800","3276"
"3195625000","1483800","3276"
"3196703000","1483800","3276"
"3197781000","1483800","3276"
"3198866000","1483800","3276"
"3200200000","1723000","3276"
"3201279000","1723000","3276"
"3202357000","1723000","3276"
"3203436000","1723000","3276"
"3204514000","1723000","3276"
"3205847000","1723000","3276"
"3206926000","1723000","3276"
"3208010000","1723000","3276"
"3209088000","1721500","3276"
"3210167000","1721500","3276"
"3211501000","1721500","3276"
"3212579000","1721500","3276"
"3213658000","1721500","3276"
"3214736000","1721500","3276"
"3215815000","1721500","3276"
"3217148000","1721500","3276"
"3218231000","1721500","3276"
"3219310000","1721500","3276"
"3220389000","1721500","3275"
"3221466000","1288100","3275"
"3222800000","1288100","3275"
"3223879000","1288100","3276"
"3224958000","1288100","3276"
"3226036000","1288100","3276"
"3227116000","1288100","3276"
"3228455000","1288100","3276"
"3229533000","1288100","3276"
"3230611000","1288100","3276"
"3231690000","1288100","3276"
"3232769000","1288100","3276"
"3234103000","1288100","3276"
"3235182000","1288100","3276"
"3236260000","1036100","3275"
"3237343000","1036100","3275"
"3238426000","1036100","3275"
"3239760000","1036100","3275"
"3240839000","1036100","3275"
"3241918000","1036100","3275"
"3242997000","1036100","3275"
"3244074000","1036100","3275"
"3245409000","1036100","3276"
"3246487000","1036100","3276"
"3247566000","1422000","3276"
"3248650000","1422000","3276"
"3249729000","1422000","3276"
"3251063000","1422000","3275"
"3252141000","1422000","3275"
"3253220000","1422000","3275"
"3254299000","1422000","3275"
"3255378000","1422000","3275"
"3256712000","1850200","3275"
"3257790000","1850200","3275"
"3258875000","1850200","3276"
"3259953000","1850200","3276"
"3261031000","1850200","3276"
"3262365000","1850200","3276"
"3263444000","1850200","3276"
"3264522000","1850200","3276"
"3265600000","1852200","3276"
"3266678000","1852200","3276"
"3268018000","1852200","3276"
"3269097000","1852200","3276"
"3270176000","1852200","3276"
"3271253000","1852200","3276"
"3272332000","1852200","3276"
"3273666000","1852200","3276"
"3274744000","1852200","3276"
"3275822000","1852200","3276"
"3276900000","1381600","3276"
"3277985000","1381600","3276"
"3279324000","1381600","3276"
"3280402000","1381600","3276"
"3281481000","1381600","3276"
"3282559000","1381600","3276"
"3283637000","1381600","3276"
"3284971000","1381600","3276"
"3286050000","1381600","3276"
"3287127000","1381600","3276"
"3288211000","1381600","3276"
"3289290000","1296300","3276"
"3290623000","1296300","3276"
"3291701000","1296300","3276"
"3292780000","1296300","3276"
"3293858000","1296300","3276"
"3294937000","1296300","3276"
"3296270000","1296300","3276"
"3297349000","1296300","3276"
"3298432000","1296300","3276"
"3299511000","1296300","3276"
"3300590000","1296300","3276"
"3301924000","1289300","3276"
"3303002000","1289300","3276"
"3304082000","1289300","3276"
"3305161000","1289300","3276"
"3306239000","1289300","3276"
"3307573000","1289300","3276"
"3308657000","1289300","3276"
"3309735000","1289300","3276"
"3310814000","1289300","3276"
"3311892000","1289300","3276"
"3313226000","1289300","3276"
"3314304000","1287900","3276"
"3315383000","1287900","3276"
"3316460000","1287900","3275"
"3317539000","1287900","3275"
"3318878000","1287900","3275"
"3319955000","1287900","3275"
"3321039000","1287900","3275"
"3322117000","1287900","3275"
"3323195000","1287900","3275"
"3324529000","1287900","3275"
"3325607000","1287900","3275"
"3326686000","1297100","3275"
"3327764000","1297100","3275"
"3328848000","1297100","3275"
"3330182000","1297100","3275"
"3331260000","1297100","3275"
"3332338000","1297100","3275"
"3333417000","1297100","3275"
"3334494000","1297100","3275"
"3335828000","1297100","3275"
"3336906000","1297100","3275"
"3337990000","1453000","3275"
"3339069000","1453000","3275"
"3340147000","1453000","3275"
"3341481000","1453000","3275"
"3342560000","1453000","3275"
"3343639000","1453000","3275"
"3344718000","1453000","3275"
"3345796000","1453000","3275"
"3347131000","1453000","3275"
"3348215000","1585300","3275"
"3349293000","1585300","3275"
"3350371000","1585300","3275"
"3351449000","1585300","3275"
"3352782000","1585300","3275"
"3353861000","1585300","3275"
"3354940000","1585300","3275"
"3356019000","1585300","3275"
"3357097000","1585300","3275"
"3358436000","1619900","3275"
"3359514000","1619900","3275"
"3360594000","1619900","3275"
"3361672000","1619900","3275"
"3362756000","1619900","3275"
"3364089000","1619900","3275"
"3365168000","1619900","3275"
"3366247000","1619900","3276"
"3367325000","1619900","3276"
"3368409000","1614100","3276"
"3369744000","1614100","3276"
"3370822000","1614100","3276"
"3371901000","1614100","3276"
"3372979000","1614100","3276"
"3374058000","1614100","3276"
"3375392000","1614100","3276"
"3376471000","1614100","3276"
"3377549000","1614100","3276"
"3378633000","1506000","3276"
"3379712000","1506000","3276"
"3381046000","1506000","3276"
"3382125000","1506000","3276"
"3383203000","1506000","3276"
"3384281000","1506000","3276"
"3385360000","1506000","3276"
"3386694000","1506000","3276"
"3387773000","1506000","3276"
"3388856000","1506000","3276"
"3389934000","1381500","3276"
"3391013000","1381500","3276"
"3392346000","1381500","3276"
"3393425000","1381500","3276"
"3394503000","1381500","3276"
"3395582000","1381500","3276"
"3396661000","1381500","3276"
"3398000000","1381500","3276"
"3399079000","1381500","3276"
"3400157000","1574300","3276"
"3401235000","1574300","3276"
"3402314000","1574300","3276"
"3403648000","1574300","3276"
"3404730000","1574300","3276"
"3405809000","1574300","3276"
"3406888000","1574300","3276"
"3407972000","1574300","3276"
"3409305000","1723000","3276"
"3410383000","1723000","3276"
"3411462000","1723000","3276"
"3412540000","1723000","3276"
"3413619000","1723000","3276"
"3414953000","1723000","3276"
"3416030000","1723000","3276"
"3417109000","1723000","3276"
"3418193000","1723000","3276"
"3419272000","1556800","3276"
"3420605000","1556800","3276"
"3421683000","1556800","3276"
"3422761000","1556800","3275"
"3423840000","1556800","3275"
"3424917000","1556800","3275"
"3426252000","1556800","3275"
"3427330000","1556800","3275"
"3428414000","1556800","3275"
"3429492000","1556800","3275"
"3430570000","1556800","3275"
"3431904000","1188400","3275"
"3432982000","1188400","3275"
"3434060000","1188400","3275"
"3435138000","1188400","3275"
"3436217000","1188400","3275"
"3437552000","1188400","3275"
"3438635000","1188400","3275"
"3439714000","1188400","3275"
"3440793000","1188400","3275"
"3441871000","1188400","3275"
"3443204000","1188400","3275"
"3444282000","1188400","3275"
"3445360000","1188400","3275"
"3446505000","1034100","3275"
"3447584000","1034100","3275"
"3448924000","1034100","3275"
"3450002000","1034100","3275"
"3451080000","1034100","3275"
"3452159000","1034100","3275"
"3453237000","1034100","3275"
"3454571000","1034100","3275"
"3455650000","1710800","3275"
"3456729000","1710800","3275"
"3457807000","1710800","3275"
"3458891000","1710800","3275"
"3460167000","1710800","3275"
"3461304000","1710800","3275"
"3462382000","1710800","3275"
"3463461000","1710800","3275"
"3464540000","1838700","3275"
"3465873000","1838700","3275"
"3466952000","1838700","3275"
"3468035000","1838700","3275"
"3469114000","1838700","3275"
"3470192000","1838700","3275"
"3471468000","1838700","3275"
"3472604000","1838700","3275"
"3473682000","1838300","3275"
"3474761000","1838300","3275"
"3475840000","1838300","3275"
"3477174000","1838300","3275"
"3478258000","1838300","3275"
"3479337000","1838300","3275"
"3480416000","1838300","3275"
"3481495000","1838300","3275"
"3482829000","1838300","3275"
"3483907000","1838300","3275"
"3484985000","1838300","3275"
"3486064000","1287800","3275"
"3487142000","1287800","3275"
"3488486000","1287800","3276"
"3489565000","1287800","3276"
"3490644000","1287800","3276"
"3491722000","1287800","3276"
"3492801000","1287800","3276"
"3494135000","1287800","3275"
"3495213000","1287800","3276"
"3496292000","1287800","3276"
"3497370000","1287800","3276"
"3498454000","1305600","3276"
"3499788000","1305600","3276"
"3500867000","1305600","3276"
"3501945000","1305600","3276"
"3503023000","1305600","3276"
"3504102000","1305600","3276"
"3505436000","1305600","3276"
"3506514000","1305600","3276"
"3507593000","1305600","3276"
"3508677000","1305600","3275"
"3509755000","1305600","3275"
"3511089000","1289200","3276"
"3512167000","1289200","3275"
"3513246000","1289200","3275"
"3514325000","1289200","3276"
"3515403000","1289200","3276"
"3516738000","1289200","3276"
"3517817000","1289200","3276"
"3518901000","1289200","3276"
"3519979000","1289200","3276"
"3521058000","1289200","3276"
"3522392000","1289200","3275"
"3523470000","1297100","3275"
"3524549000","1297100","3275"
"3525628000","1297100","3275"
"3526707000","1297100","3275"
"3528046000","1297100","3275"
"3529124000","1297100","3275"
"3530203000","1297100","3275"
"3531287000","1297100","3275"
"3532365000","1297100","3275"
"3533699000","1297100","3275"
"3534778000","1297100","3275"
"3535856000","1287300","3276"
"3536935000","1287300","3276"
"3538018000","1287300","3276"
"3539352000","1287300","3276"
"3540430000","1287300","3276"
"3541509000","1287300","3276"
"3542587000","1287300","3276"
"3543666000","1287300","3276"
"3544999000","1287300","3276"
"3546078000","1585800","3276"
"3547155000","1585800","3276"
"3548240000","1585800","3276"
"3549318000","1585800","3276"
"3550652000","1585800","3276"
"3551731000","1585800","3276"
"3552810000","1585800","3276"
"3553888000","1585800","3276"
"3554966000","1585800","3276"
"3556242000","1537700","3276"
"3557379000","1537700","3276"
"3558464000","1537700","3276"
"3559541000","1537700","3276"
"3560620000","1537700","3276"
"3561955000","1537700","3276"
"3563034000","1537700","3276"
"3564112000","1537700","3276"
"3565191000","1537700","3276"
"3566269000","1616900","3276"
"3567603000","1616900","3276"
"3568688000","1616900","3276"
"3569765000","1616900","3276"
"3570844000","1616900","3276"
"3571923000","1616900","3276"
"3573262000","1616900","3276"
"3574341000","1616900","3276"
"3575420000","1616900","3276"
"3576498000","1618700","3276"
"3577577000","1618700","3276"
"3578915000","1618700","3276"
"3579994000","1618700","3276"
"3581073000","1618700","3276"
"3582151000","1618700","3276"
"3583230000","1618700","3276"
"3584565000","1618700","3276"
"3585643000","1618700","3276"
"3586722000","1618700","3276"
"3587801000","1443000","3276"
"3588885000","1443000","3276"
"3590218000","1443000","3276"
"3591297000","1443000","3276"
"3592375000","1443000","3276"
"3593454000","1443000","3276"
"3594532000","1443000","3276"
"3595866000","1443000","3275"
"3596946000","1443000","3275"
"3598029000","1443000","3275"
"3599107000","1411700","3275"
"3600185000","1411700","3275"
"3601519000","1411700","3276"
"3602597000","1411700","3276"
"3603676000","1411700","3276"
"3604755000","1411700","3276"
"3605833000","1411700","3276"
"3607167000","1411700","3276"
"3608251000","1647500","3276"
"3609329000","1647500","3276"
"3610408000","1647500","3276"
"3611486000","1647500","3276"
"3612819000","1647500","3276"
"3613897000","1647500","3276"
"3614981000","1647500","3276"
"3616059000","1647500","3276"
"3617138000","1721900","3276"
"3618420000","1721900","3276"
"3619556000","1721900","3276"
"3620634000","1721900","3276"
"3621713000","1721900","3276"
"3622791000","1721900","3276"
"3624067000","1721900","3276"
"3625203000","1721900","3276"
"3626281000","1721900","3276"
"3627360000","1483400","3276"
"3628444000","1483400","3276"
"3629779000","1483400","3276"
"3630857000","1483400","3276"
"3631936000","1483400","3276"
"3633013000","1483400","3276"
"3634092000","1483400","3276"
"3635424000","1483400","3276"
"3636503000","1483400","3276"
"3637580000","1483400","3275"
"3638665000","1483400","3275"
"3639743000","1483400","3275"
"3641077000","1135500","3275"
"3642156000","1135500","3275"
"3643235000","1135500","3275"
"3644313000","1135500","3275"
"3645392000","1135500","3275"
"3646727000","1135500","3275"
"3647806000","1135500","3275"
"3648890000","1135500","3275"
"3649968000","1135500","3275"
"3651046000","1135500","3275"
