Time:ulong,Current:uinteger,Voltage:uinteger
"6642450000","734000","3276"
"6643529000","734000","3276"
"6644607000","734000","3276"
"6645942000","734000","3276"
"6647020000","734000","3276"
"6648105000","734000","3276"
"6649183000","734000","3276"
"6650267000","734000","3277"
"6651600000","734000","3277"
"6652679000","734000","3276"
"6653757000","734000","3276"
"6654836000","734000","3276"
"6655914000","734000","3276"
"6657248000","734000","3276"
"6658331000","734000","3276"
"6659410000","734000","3277"
"6660489000","734000","3277"
"6661568000","734000","3277"
"6662902000","728200","3277"
"6663982000","728200","3277"
"6665060000","728200","3277"
"6666139000","728200","3277"
"6667218000","728200","3277"
"6668558000","728200","3277"
"6669636000","728200","3277"
"6670716000","728200","3277"
"6671794000","728200","3277"
"6672873000","728200","3277"
"6674208000","728200","3277"
"6675287000","728200","3277"
"6676365000","728200","3277"
"6677444000","728200","3277"
"6678528000","728200","3277"
"6679862000","728200","3277"
"6680942000","728200","3277"
"6682021000","728200","3277"
"6683100000","728200","3277"
"6684179000","726700","3277"
"6685513000","726700","3277"
"6686592000","726700","3277"
"6687671000","726700","3277"
"6688757000","726700","3277"
"6689835000","726700","3277"
"6691168000","726700","3277"
"6692253000","726700","3277"
"6693332000","726700","3278"
"6694411000","726700","3278"
"6695490000","726700","3278"
"6696823000","726700","3278"
"6697903000","726700","3277"
"6698987000","726700","3277"
"6700066000","726700","3277"
"6701144000","726700","3277"
"6702477000","726700","3277"
"6703556000","726700","3277"
"6704635000","733700","3277"
"6705714000","733700","3277"
"6706793000","733700","3277"
"6708133000","733700","3277"
"6709212000","733700","3277"
"6710290000","733700","3277"
"6711370000","733700","3277"
"6712448000","733700","3277"
"6713782000","733700","3277"
"6714861000","733700","3277"
"6715940000","733700","3277"
"6717019000","733700","3277"
"6718103000","733700","3277"
"6719438000","733700","3277"
"6720517000","733700","3277"
"6721595000","733700","3277"
"6722674000","733700","3277"
"6723753000","733700","3277"
"6725087000","728200","3277"
"6726166000","728200","3277"
"6727245000","728200","3277"
"6728329000","728200","3277"
"6729408000","728200","3277"
"6730742000","728200","3277"
"6731820000","728200","3277"
"6732898000","728200","3277"
"6733981000","728200","3277"
"6735060000","728200","3277"
"6736394000","728200","3277"
"6737473000","728200","3277"
"6738557000","728200","3277"
"6739635000","728200","3277"
"6740714000","728200","3277"
"6742048000","728200","3277"
"6743126000","728200","3277"
"6744205000","728200","3277"
"6745284000","728200","3277"
"6746363000","726700","3277"
"6747696000","726700","3277"
"6748780000","726700","3277"
"6749858000","726700","3277"
"6750937000","726700","3277"
"6752016000","726700","3277"
"6753350000","726700","3277"
"6754429000","726700","3277"
"6755507000","726700","3277"
"6756586000","726700","3277"
"6757665000","726700","3277"
"6759005000","726700","3277"
"6760084000","726700","3277"
"6761162000","726700","3277"
"6762242000","726700","3277"
"6763321000","726700","3277"
"6764655000","726700","3277"
"6765734000","726700","3277"
"6766813000","733900","3277"
"6767892000","733900","3277"
"6768976000","733900","3277"
"6770310000","733900","3277"
"6771389000","733900","3277"
"6772468000","733900","3277"
"6773547000","733900","3277"
"6774626000","733900","3277"
"6775964000","733900","3277"
"6777043000","733900","3277"
"6778127000","733900","3277"
"6779206000","733900","3277"
"6780284000","733900","3277"
"6781618000","733900","3277"
"6782697000","733900","3277"
"6783776000","733900","3277"
"6784855000","733900","3277"
"6785934000","733900","3277"
"6787267000","728200","3277"
"6788352000","728200","3277"
"6789430000","728200","3277"
"6790509000","728200","3277"
"6791588000","728200","3277"
"6792922000","728200","3277"
"6794000000","728200","3277"
"6795079000","728200","3277"
"6796157000","728200","3277"
"6797236000","728200","3277"
"6798576000","728200","3277"
"6799654000","728200","3277"
"6800733000","728200","3277"
"6801812000","728200","3277"
"6802889000","728200","3277"
"6804224000","728200","3277"
"6805303000","728200","3277"
"6806383000","728200","3277"
"6807462000","728200","3277"
"6808546000","732100","3277"
"6809879000","732100","3277"
"6810959000","732100","3277"
"6812038000","732100","3277"
"6813117000","732100","3277"
"6814195000","732100","3277"
"6815529000","732100","3277"
"6816607000","732100","3277"
"6817692000","732100","3277"
"6818776000","732100","3277"
"6819855000","732100","3277"
"6821189000","732100","3277"
"6822268000","732100","3277"
"6823346000","732100","3277"
"6824425000","732100","3277"
"6825504000","732100","3277"
"6826838000","732100","3276"
"6827917000","732100","3276"
"6829001000","728100","3276"
"6830080000","728100","3276"
"6831159000","728100","3276"
"6832494000","728100","3276"
"6833573000","728100","3276"
"6834651000","728100","3276"
"6835730000","728100","3276"
"6836807000","728100","3276"
"6838147000","728100","3276"
"6839226000","728100","3276"
"6840305000","728100","3276"
"6841384000","728100","3276"
"6842462000","728100","3276"
"6843796000","728100","3276"
"6844875000","728100","3276"
"6845954000","728100","3276"
"6847033000","728100","3275"
"6848117000","728100","3275"
"6849451000","734000","3275"
"6850530000","734000","3276"
"6851609000","734000","3276"
"6852687000","734000","3276"
"6853766000","734000","3276"
"6855100000","734000","3276"
"6856178000","734000","3276"
"6857257000","734000","3276"
"6858341000","734000","3276"
"6859424000","734000","3275"
"6860759000","734000","3275"
"6861838000","734000","3275"
"6862916000","734000","3275"
"6863995000","734000","3275"
"6865074000","734000","3275"
"6866408000","734000","3275"
"6867487000","734000","3275"
"6868572000","734000","3275"
"6869650000","734000","3275"
"6870729000","726600","3275"
"6872063000","726600","3275"
"6873142000","726600","3275"
"6874220000","726600","3275"
"6875298000","726600","3275"
"6876377000","726600","3275"
"6877711000","726600","3275"
"6878795000","726600","3275"
"6879874000","726600","3275"
"6880952000","726600","3275"
"6882031000","726600","3275"
"6883365000","726600","3275"
"6884444000","726600","3275"
"6885523000","726600","3275"
"6886601000","726600","3274"
"6887680000","726600","3274"
"6889019000","726600","3274"
"6890099000","726600","3274"
"6891177000","728300","3274"
"6892256000","728300","3275"
"6893335000","728300","3275"
"6894669000","728300","3275"
"6895748000","728300","3275"
"6896827000","728300","3275"
"6897906000","728300","3275"
"6898990000","728300","3275"
"6900324000","728300","3275"
"6901408000","728300","3275"
"6902486000","728300","3275"
"6903565000","728300","3275"
"6904644000","728300","3275"
"6905977000","728300","3275"
"6907056000","728300","3275"
"6908141000","728300","3275"
"6909220000","728300","3275"
"6910299000","728300","3274"
"6911632000","733800","3274"
"6912711000","733800","3274"
"6913789000","733800","3275"
"6914868000","733800","3275"
"6915946000","733800","3275"
"6917280000","733800","3275"
"6918365000","733800","3275"
"6919444000","733800","3275"
"6920523000","733800","3275"
"6921602000","733800","3275"
"6922936000","733800","3275"
"6924015000","733800","3275"
"6925093000","733800","3275"
"6926172000","733800","3275"
"6927250000","733800","3275"
"6928589000","733800","3275"
"6929669000","733800","3275"
"6930748000","733800","3275"
"6931826000","733800","3275"
"6932905000","732200","3275"
"6934181000","732200","3275"
"6935319000","732200","3275"
"6936398000","732200","3276"
"6937476000","732200","3276"
"6938561000","732200","3276"
"6939895000","732200","3276"
"6940974000","732200","3276"
"6942053000","732200","3276"
"6943159000","732200","3276"
"6944239000","732200","3276"
"6945572000","732200","3276"
"6946651000","732200","3276"
"6947730000","732200","3276"
"6948814000","732200","3276"
"6949892000","732200","3276"
"6951227000","732200","3276"
"6952306000","732200","3276"
"6953385000","727200","3276"
"6954463000","727200","3276"
"6955542000","727200","3276"
"6956877000","727200","3276"
"6957956000","727200","3276"
"6959040000","727200","3276"
"6960119000","727200","3276"
"6961198000","727200","3276"
"6962532000","727200","3276"
"6963610000","727200","3276"
"6964690000","727200","3277"
"6965767000","727200","3277"
"6966847000","727200","3277"
"6968185000","727200","3277"
"6969264000","727200","3277"
"6970343000","727200","3277"
"6971421000","727200","3277"
"6972500000","727200","3277"
"6973834000","728300","3277"
"6974913000","728300","3277"
"6975991000","728300","3277"
"6977069000","728300","3277"
"6978153000","728300","3277"
"6979487000","728300","3277"
"6980566000","728300","3276"
"6981645000","728300","3277"
"6982724000","728300","3277"
"6983803000","728300","3277"
"6985142000","728300","3277"
"6986221000","728300","3277"
"6987300000","728300","3277"
"6988384000","728300","3277"
"6989463000","728300","3277"
"6990797000","728300","3276"
"6991876000","728300","3276"
"6992955000","728300","3276"
"6994034000","728300","3276"
"6995113000","732100","3276"
"6996447000","732100","3276"
"6997526000","732100","3276"
"6998610000","732100","3276"
"6999688000","732100","3276"
"7000767000","732100","3277"
"7002101000","732100","3277"
"7003179000","732100","3277"
"7004258000","732100","3277"
"7005337000","732100","3277"
"7006416000","732100","3277"
"7007750000","732100","3277"
"7008834000","732100","3277"
"7009913000","732100","3277"
"7010992000","732100","3277"
"7012070000","732100","3277"
"7013405000","732100","3276"
"7014484000","732100","3276"
"7015563000","728300","3276"
"7016642000","728300","3276"
"7017720000","728300","3276"
"7019060000","728300","3276"
"7020138000","728300","3276"
"7021216000","728300","3276"
"7022295000","728300","3276"
"7023375000","728300","3276"
"7024709000","728300","3276"
"7025788000","728300","3276"
"7026866000","728300","3276"
"7027950000","728300","3276"
"7029034000","728300","3276"
"7030368000","728300","3276"
"7031446000","728300","3276"
"7032525000","728300","3276"
"7033604000","728300","3276"
"7034683000","728300","3276"
"7036016000","733800","3276"
"7037095000","733800","3276"
"7038180000","733800","3276"
"7039258000","733800","3276"
"7040336000","733800","3276"
"7041670000","733800","3276"
"7042749000","733800","3276"
"7043828000","733800","3276"
"7044907000","733800","3275"
"7045986000","733800","3275"
"7047321000","733800","3275"
"7048405000","733800","3276"
"7049484000","733800","3276"
"7050563000","733800","3276"
"7051642000","733800","3276"
"7052976000","733800","3275"
"7054054000","733800","3275"
"7055133000","733800","3275"
"7056212000","733800","3275"
"7057291000","726700","3275"
"7058631000","726700","3275"
"7059710000","726700","3275"
"7060788000","726700","3275"
"7061867000","726700","3275"
"7062946000","726700","3275"
"7064279000","726700","3275"
"7065359000","726700","3275"
"7066438000","726700","3275"
"7067517000","726700","3275"
"7068601000","726700","3275"
"7069940000","726700","3275"
"7071019000","726700","3275"
"7072098000","726700","3275"
"7073176000","726700","3275"
"7074255000","726700","3275"
"7075589000","726700","3275"
"7076667000","726700","3275"
"7077746000","733800","3275"
"7078830000","733800","3275"
"7079909000","733800","3275"
"7081243000","733800","3275"
"7082322000","733800","3275"
"7083401000","733800","3275"
"7084480000","733800","3275"
"7085558000","733800","3275"
"7086892000","733800","3275"
"7087971000","733800","3275"
"7089056000","733800","3275"
"7090134000","733800","3275"
"7091213000","733800","3275"
"7092548000","733800","3275"
"7093627000","733800","3275"
"7094706000","733800","3275"
"7095784000","733800","3275"
"7096863000","733800","3275"
"7098202000","728100","3275"
"7099280000","728100","3275"
"7100359000","728100","3275"
"7101437000","728100","3275"
"7102516000","728100","3275"
"7103850000","728100","3275"
"7104929000","728100","3275"
"7106008000","728100","3275"
"7107087000","728100","3275"
"7108171000","728100","3275"
"7109504000","728100","3275"
"7110583000","728100","3275"
"7111667000","728100","3275"
"7112746000","728100","3275"
"7113824000","728100","3275"
"7115158000","728100","3275"
"7116237000","728100","3275"
"7117316000","728100","3275"
"7118400000","728100","3275"
"7119479000","732100","3275"
"7120813000","732100","3275"
"7121891000","732100","3275"
"7122970000","732100","3275"
"7124049000","732100","3275"
"7125128000","732100","3275"
"7126462000","732100","3275"
"7127542000","732100","3275"
"7128626000","732100","3275"
"7129705000","732100","3275"
"7130783000","732100","3275"
"7132117000","732100","3275"
"7133196000","732100","3275"
"7134276000","732100","3275"
"7135354000","732100","3275"
"7136433000","732100","3275"
"7137767000","732100","3275"
"7138851000","732100","3275"
"7139930000","728300","3275"
"7141009000","728300","3275"
"7142088000","728300","3275"
"7143422000","728300","3275"
"7144500000","728300","3275"
"7145578000","728300","3275"
"7146657000","728300","3275"
"7147736000","728300","3275"
"7149076000","728300","3275"
"7150155000","728300","3275"
"7151233000","728300","3275"
"7152313000","728300","3274"
"7153396000","728300","3274"
"7154729000","728300","3274"
"7155808000","728300","3274"
"7156887000","728300","3274"
"7157966000","728300","3274"
"7159050000","728300","3275"
"7160384000","728100","3275"
"7161464000","728100","3275"
"7162543000","728100","3275"
"7163622000","728100","3274"
"7164701000","728100","3274"
"7166035000","728100","3274"
"7167113000","728100","3274"
"7168198000","728100","3274"
"7169277000","728100","3274"
"7170355000","728100","3274"
"7171689000","728100","3275"
"7172769000","728100","3275"
"7173847000","728100","3275"
"7174927000","728100","3275"
"7176004000","728100","3275"
"7177338000","728100","3275"
"7178422000","728100","3275"
"7179501000","728100","3275"
"7180580000","728100","3275"
